+7.604000E-03,+2.894597895E+00
+7.606000E-03,+2.894597895E+00
+7.608000E-03,+2.894597895E+00
+7.610000E-03,+2.894597895E+00
+7.612000E-03,+2.894597895E+00
+7.614000E-03,+2.894597895E+00
+7.616000E-03,+2.894597895E+00
+7.618000E-03,+2.894597895E+00
+7.620000E-03,+2.856909454E+00
+7.622000E-03,+2.854396891E+00
+7.624000E-03,+2.894597895E+00
+7.626000E-03,+2.894597895E+00
+7.628000E-03,+2.894597895E+00
+7.630000E-03,+2.894597895E+00
+7.632000E-03,+2.856909454E+00
+7.634000E-03,+2.894597895E+00
+7.636000E-03,+2.894597895E+00
+7.638000E-03,+2.894597895E+00
+7.640000E-03,+2.856909454E+00
+7.642000E-03,+2.894597895E+00
+7.644000E-03,+2.856909454E+00
+7.646000E-03,+2.894597895E+00
+7.648000E-03,+2.856909454E+00
+7.650000E-03,+2.894597895E+00
+7.652000E-03,+2.894597895E+00
+7.654000E-03,+2.894597895E+00
+7.656000E-03,+2.894597895E+00
+7.658000E-03,+2.894597895E+00
+7.660000E-03,+2.894597895E+00
+7.662000E-03,+2.856909454E+00
+7.664000E-03,+2.894597895E+00
+7.666000E-03,+2.894597895E+00
+7.668000E-03,+2.894597895E+00
+7.670000E-03,+2.856909454E+00
+7.672000E-03,+2.854396891E+00
+7.674000E-03,+2.894597895E+00
+7.676000E-03,+2.856909454E+00
+7.678000E-03,+2.894597895E+00
+7.680000E-03,+2.894597895E+00
+7.682000E-03,+2.894597895E+00
+7.684000E-03,+2.856909454E+00
+7.686000E-03,+2.894597895E+00
+7.688000E-03,+2.894597895E+00
+7.690000E-03,+2.894597895E+00
+7.692000E-03,+2.894597895E+00
+7.694000E-03,+2.856909454E+00
+7.696000E-03,+2.854396891E+00
+7.698000E-03,+2.894597895E+00
+7.700000E-03,+2.894597895E+00
+7.702000E-03,+2.894597895E+00
+7.704000E-03,+2.894597895E+00
+7.706000E-03,+2.894597895E+00
+7.708000E-03,+2.894597895E+00
+7.710000E-03,+2.856909454E+00
+7.712000E-03,+2.894597895E+00
+7.714000E-03,+2.856909454E+00
+7.716000E-03,+2.894597895E+00
+7.718000E-03,+2.856909454E+00
+7.720000E-03,+2.854396891E+00
+7.722000E-03,+2.894597895E+00
+7.724000E-03,+2.894597895E+00
+7.726000E-03,+2.894597895E+00
+7.728000E-03,+2.856909454E+00
+7.730000E-03,+2.894597895E+00
+7.732000E-03,+2.856909454E+00
+7.734000E-03,+2.894597895E+00
+7.736000E-03,+2.894597895E+00
+7.738000E-03,+2.856909454E+00
+7.740000E-03,+2.894597895E+00
+7.742000E-03,+2.856909454E+00
+7.744000E-03,+2.854396891E+00
+7.746000E-03,+2.854396891E+00
+7.748000E-03,+2.894597895E+00
+7.750000E-03,+2.894597895E+00
+7.752000E-03,+2.894597895E+00
+7.754000E-03,+2.894597895E+00
+7.756000E-03,+2.856909454E+00
+7.758000E-03,+2.894597895E+00
+7.760000E-03,+2.894597895E+00
+7.762000E-03,+2.856909454E+00
+7.764000E-03,+2.894597895E+00
+7.766000E-03,+2.894597895E+00
+7.768000E-03,+2.856909454E+00
+7.770000E-03,+2.854396891E+00
+7.772000E-03,+2.894597895E+00
+7.774000E-03,+2.894597895E+00
+7.776000E-03,+2.894597895E+00
+7.778000E-03,+2.856909454E+00
+7.780000E-03,+2.894597895E+00
+7.782000E-03,+2.894597895E+00
+7.784000E-03,+2.894597895E+00
+7.786000E-03,+2.894597895E+00
+7.788000E-03,+2.856909454E+00
+7.790000E-03,+2.854396891E+00
+7.792000E-03,+2.854396891E+00
+7.794000E-03,+2.894597895E+00
+7.796000E-03,+2.856909454E+00
+7.798000E-03,+2.854396891E+00
+7.800000E-03,+2.894597895E+00
+7.802000E-03,+2.856909454E+00
+7.804000E-03,+2.894597895E+00
+7.806000E-03,+2.856909454E+00
+7.808000E-03,+2.854396891E+00
+7.810000E-03,+2.854396891E+00
+7.812000E-03,+2.854396891E+00
+7.814000E-03,+2.894597895E+00
+7.816000E-03,+2.856909454E+00
+7.818000E-03,+2.854396891E+00
+7.820000E-03,+2.894597895E+00
+7.822000E-03,+2.856909454E+00
+7.824000E-03,+2.854396891E+00
+7.826000E-03,+2.894597895E+00
+7.828000E-03,+2.856909454E+00
+7.830000E-03,+2.894597895E+00
+7.832000E-03,+2.894597895E+00
+7.834000E-03,+2.894597895E+00
+7.836000E-03,+2.894597895E+00
+7.838000E-03,+2.856909454E+00
+7.840000E-03,+2.854396891E+00
+7.842000E-03,+2.854396891E+00
+7.844000E-03,+2.854396891E+00
+7.846000E-03,+2.854396891E+00
+7.848000E-03,+2.854396891E+00
+7.850000E-03,+2.894597895E+00
+7.852000E-03,+2.856909454E+00
+7.854000E-03,+2.854396891E+00
+7.856000E-03,+2.854396891E+00
+7.858000E-03,+2.894597895E+00
+7.860000E-03,+2.894597895E+00
+7.862000E-03,+2.856909454E+00
+7.864000E-03,+2.894597895E+00
+7.866000E-03,+2.856909454E+00
+7.868000E-03,+2.894597895E+00
+7.870000E-03,+2.894597895E+00
+7.872000E-03,+2.894597895E+00
+7.874000E-03,+2.856909454E+00
+7.876000E-03,+2.854396891E+00
+7.878000E-03,+2.854396891E+00
+7.880000E-03,+2.894597895E+00
+7.882000E-03,+2.894597895E+00
+7.884000E-03,+2.894597895E+00
+7.886000E-03,+2.856909454E+00
+7.888000E-03,+2.894597895E+00
+7.890000E-03,+2.856909454E+00
+7.892000E-03,+2.854396891E+00
+7.894000E-03,+2.854396891E+00
+7.896000E-03,+2.934798900E+00
+7.898000E-03,+2.856909454E+00
+7.900000E-03,+2.854396891E+00
+7.902000E-03,+2.854396891E+00
+7.904000E-03,+2.894597895E+00
+7.906000E-03,+2.856909454E+00
+7.908000E-03,+2.894597895E+00
+7.910000E-03,+2.894597895E+00
+7.912000E-03,+2.894597895E+00
+7.914000E-03,+2.894597895E+00
+7.916000E-03,+2.894597895E+00
+7.918000E-03,+2.856909454E+00
+7.920000E-03,+2.894597895E+00
+7.922000E-03,+2.894597895E+00
+7.924000E-03,+2.856909454E+00
+7.926000E-03,+2.854396891E+00
+7.928000E-03,+2.854396891E+00
+7.930000E-03,+2.854396891E+00
+7.932000E-03,+2.854396891E+00
+7.934000E-03,+2.894597895E+00
+7.936000E-03,+2.894597895E+00
+7.938000E-03,+2.856909454E+00
+7.940000E-03,+2.854396891E+00
+7.942000E-03,+2.894597895E+00
+7.944000E-03,+2.856909454E+00
+7.946000E-03,+2.894597895E+00
+7.948000E-03,+2.894597895E+00
+7.950000E-03,+2.856909454E+00
+7.952000E-03,+2.854396891E+00
+7.954000E-03,+2.854396891E+00
+7.956000E-03,+2.894597895E+00
+7.958000E-03,+2.894597895E+00
+7.960000E-03,+2.856909454E+00
+7.962000E-03,+2.854396891E+00
+7.964000E-03,+2.854396891E+00
+7.966000E-03,+2.854396891E+00
+7.968000E-03,+2.854396891E+00
+7.970000E-03,+2.854396891E+00
+7.972000E-03,+2.854396891E+00
+7.974000E-03,+2.854396891E+00
+7.976000E-03,+2.854396891E+00
+7.978000E-03,+2.854396891E+00
+7.980000E-03,+2.854396891E+00
+7.982000E-03,+2.894597895E+00
+7.984000E-03,+2.894597895E+00
+7.986000E-03,+2.856909454E+00
+7.988000E-03,+2.894597895E+00
+7.990000E-03,+2.856909454E+00
+7.992000E-03,+2.854396891E+00
+7.994000E-03,+2.854396891E+00
+7.996000E-03,+2.854396891E+00
+7.998000E-03,+2.854396891E+00
+8.000000E-03,+2.894597895E+00
+8.002000E-03,+2.894597895E+00
+8.004000E-03,+2.894597895E+00
+8.006000E-03,+2.894597895E+00
+8.008000E-03,+2.856909454E+00
+8.010000E-03,+2.854396891E+00
+8.012000E-03,+2.894597895E+00
+8.014000E-03,+2.894597895E+00
+8.016000E-03,+2.894597895E+00
+8.018000E-03,+2.894597895E+00
+8.020000E-03,+2.894597895E+00
+8.022000E-03,+2.894597895E+00
+8.024000E-03,+2.894597895E+00
+8.026000E-03,+2.894597895E+00
+8.028000E-03,+2.856909454E+00
+8.030000E-03,+2.854396891E+00
+8.032000E-03,+2.854396891E+00
+8.034000E-03,+2.854396891E+00
+8.036000E-03,+2.894597895E+00
+8.038000E-03,+2.894597895E+00
+8.040000E-03,+2.894597895E+00
+8.042000E-03,+2.856909454E+00
+8.044000E-03,+2.894597895E+00
+8.046000E-03,+2.894597895E+00
+8.048000E-03,+2.894597895E+00
+8.050000E-03,+2.856909454E+00
+8.052000E-03,+2.854396891E+00
+8.054000E-03,+2.894597895E+00
+8.056000E-03,+2.856909454E+00
+8.058000E-03,+2.854396891E+00
+8.060000E-03,+2.854396891E+00
+8.062000E-03,+2.894597895E+00
+8.064000E-03,+2.856909454E+00
+8.066000E-03,+2.854396891E+00
+8.068000E-03,+2.894597895E+00
+8.070000E-03,+2.894597895E+00
+8.072000E-03,+2.856909454E+00
+8.074000E-03,+2.854396891E+00
+8.076000E-03,+2.854396891E+00
+8.078000E-03,+2.894597895E+00
+8.080000E-03,+2.894597895E+00
+8.082000E-03,+2.856909454E+00
+8.084000E-03,+2.854396891E+00
+8.086000E-03,+2.854396891E+00
+8.088000E-03,+2.854396891E+00
+8.090000E-03,+2.894597895E+00
+8.092000E-03,+2.894597895E+00
+8.094000E-03,+2.894597895E+00
+8.096000E-03,+2.894597895E+00
+8.098000E-03,+2.856909454E+00
+8.100000E-03,+2.854396891E+00
+8.102000E-03,+2.894597895E+00
+8.104000E-03,+2.856909454E+00
+8.106000E-03,+2.894597895E+00
+8.108000E-03,+2.856909454E+00
+8.110000E-03,+2.894597895E+00
+8.112000E-03,+2.894597895E+00
+8.114000E-03,+2.894597895E+00
+8.116000E-03,+2.894597895E+00
+8.118000E-03,+2.894597895E+00
+8.120000E-03,+2.894597895E+00
+8.122000E-03,+2.894597895E+00
+8.124000E-03,+2.894597895E+00
+8.126000E-03,+2.894597895E+00
+8.128000E-03,+2.894597895E+00
+8.130000E-03,+2.856909454E+00
+8.132000E-03,+2.894597895E+00
+8.134000E-03,+2.856909454E+00
+8.136000E-03,+2.854396891E+00
+8.138000E-03,+2.894597895E+00
+8.140000E-03,+2.894597895E+00
+8.142000E-03,+2.856909454E+00
+8.144000E-03,+2.894597895E+00
+8.146000E-03,+2.894597895E+00
+8.148000E-03,+2.894597895E+00
+8.150000E-03,+2.894597895E+00
+8.152000E-03,+2.894597895E+00
+8.154000E-03,+2.894597895E+00
+8.156000E-03,+2.856909454E+00
+8.158000E-03,+2.894597895E+00
+8.160000E-03,+2.894597895E+00
+8.162000E-03,+2.894597895E+00
+8.164000E-03,+2.856909454E+00
+8.166000E-03,+2.894597895E+00
+8.168000E-03,+2.894597895E+00
+8.170000E-03,+2.856909454E+00
+8.172000E-03,+2.894597895E+00
+8.174000E-03,+2.894597895E+00
+8.176000E-03,+2.894597895E+00
+8.178000E-03,+2.894597895E+00
+8.180000E-03,+2.894597895E+00
+8.182000E-03,+2.894597895E+00
+8.184000E-03,+2.856909454E+00
+8.186000E-03,+2.854396891E+00
+8.188000E-03,+2.894597895E+00
+8.190000E-03,+2.856909454E+00
+8.192000E-03,+2.894597895E+00
+8.194000E-03,+2.894597895E+00
+8.196000E-03,+2.894597895E+00
+8.198000E-03,+2.894597895E+00
+8.200000E-03,+2.894597895E+00
+8.202000E-03,+2.894597895E+00
+8.204000E-03,+2.894597895E+00
+8.206000E-03,+2.894597895E+00
+8.208000E-03,+2.894597895E+00
+8.210000E-03,+2.894597895E+00
+8.212000E-03,+2.856909454E+00
+8.214000E-03,+2.894597895E+00
+8.216000E-03,+2.894597895E+00
+8.218000E-03,+2.894597895E+00
+8.220000E-03,+2.894597895E+00
+8.222000E-03,+2.894597895E+00
+8.224000E-03,+2.894597895E+00
+8.226000E-03,+2.894597895E+00
+8.228000E-03,+2.894597895E+00
+8.230000E-03,+2.856909454E+00
+8.232000E-03,+2.854396891E+00
+8.234000E-03,+2.894597895E+00
+8.236000E-03,+2.894597895E+00
+8.238000E-03,+2.894597895E+00
+8.240000E-03,+2.894597895E+00
+8.242000E-03,+2.856909454E+00
+8.244000E-03,+2.894597895E+00
+8.246000E-03,+2.856909454E+00
+8.248000E-03,+2.854396891E+00
+8.250000E-03,+2.894597895E+00
+8.252000E-03,+2.894597895E+00
+8.254000E-03,+2.856909454E+00
+8.256000E-03,+2.894597895E+00
+8.258000E-03,+2.894597895E+00
+8.260000E-03,+2.856909454E+00
+8.262000E-03,+2.894597895E+00
+8.264000E-03,+2.894597895E+00
+8.266000E-03,+2.894597895E+00
+8.268000E-03,+2.894597895E+00
+8.270000E-03,+2.856909454E+00
+8.272000E-03,+2.894597895E+00
+8.274000E-03,+2.894597895E+00
+8.276000E-03,+2.894597895E+00
+8.278000E-03,+2.894597895E+00
+8.280000E-03,+2.856909454E+00
+8.282000E-03,+2.894597895E+00
+8.284000E-03,+2.894597895E+00
+8.286000E-03,+2.856909454E+00
+8.288000E-03,+2.894597895E+00
+8.290000E-03,+2.894597895E+00
+8.292000E-03,+2.856909454E+00
+8.294000E-03,+2.894597895E+00
+8.296000E-03,+2.856909454E+00
+8.298000E-03,+2.894597895E+00
+8.300000E-03,+2.894597895E+00
+8.302000E-03,+2.856909454E+00
+8.304000E-03,+2.894597895E+00
+8.306000E-03,+2.894597895E+00
+8.308000E-03,+2.894597895E+00
+8.310000E-03,+2.894597895E+00
+8.312000E-03,+2.894597895E+00
+8.314000E-03,+2.856909454E+00
+8.316000E-03,+2.894597895E+00
+8.318000E-03,+2.894597895E+00
+8.320000E-03,+2.894597895E+00
+8.322000E-03,+2.894597895E+00
+8.324000E-03,+2.856909454E+00
+8.326000E-03,+2.894597895E+00
+8.328000E-03,+2.894597895E+00
+8.330000E-03,+2.894597895E+00
+8.332000E-03,+2.894597895E+00
+8.334000E-03,+2.894597895E+00
+8.336000E-03,+2.894597895E+00
+8.338000E-03,+2.894597895E+00
+8.340000E-03,+2.894597895E+00
+8.342000E-03,+2.894597895E+00
+8.344000E-03,+2.894597895E+00
+8.346000E-03,+2.856909454E+00
+8.348000E-03,+2.854396891E+00
+8.350000E-03,+2.934798900E+00
+8.352000E-03,+2.856909454E+00
+8.354000E-03,+2.854396891E+00
+8.356000E-03,+2.894597895E+00
+8.358000E-03,+2.856909454E+00
+8.360000E-03,+2.894597895E+00
+8.362000E-03,+2.894597895E+00
+8.364000E-03,+2.894597895E+00
+8.366000E-03,+2.894597895E+00
+8.368000E-03,+2.894597895E+00
+8.370000E-03,+2.894597895E+00
+8.372000E-03,+2.894597895E+00
+8.374000E-03,+2.894597895E+00
+8.376000E-03,+2.894597895E+00
+8.378000E-03,+2.894597895E+00
+8.380000E-03,+2.894597895E+00
+8.382000E-03,+2.894597895E+00
+8.384000E-03,+2.894597895E+00
+8.386000E-03,+2.894597895E+00
+8.388000E-03,+2.894597895E+00
+8.390000E-03,+2.856909454E+00
+8.392000E-03,+2.894597895E+00
+8.394000E-03,+2.894597895E+00
+8.396000E-03,+2.894597895E+00
+8.398000E-03,+2.894597895E+00
+8.400000E-03,+2.856909454E+00
+8.402000E-03,+2.894597895E+00
+8.404000E-03,+2.894597895E+00
+8.406000E-03,+2.894597895E+00
+8.408000E-03,+2.894597895E+00
+8.410000E-03,+2.894597895E+00
+8.412000E-03,+2.894597895E+00
+8.414000E-03,+2.856909454E+00
+8.416000E-03,+2.854396891E+00
+8.418000E-03,+2.894597895E+00
+8.420000E-03,+2.856909454E+00
+8.422000E-03,+2.894597895E+00
+8.424000E-03,+2.894597895E+00
+8.426000E-03,+2.894597895E+00
+8.428000E-03,+2.856909454E+00
+8.430000E-03,+2.894597895E+00
+8.432000E-03,+2.894597895E+00
+8.434000E-03,+2.856909454E+00
+8.436000E-03,+2.894597895E+00
+8.438000E-03,+2.894597895E+00
+8.440000E-03,+2.894597895E+00
+8.442000E-03,+2.856909454E+00
+8.444000E-03,+2.894597895E+00
+8.446000E-03,+2.894597895E+00
+8.448000E-03,+2.894597895E+00
+8.450000E-03,+2.894597895E+00
+8.452000E-03,+2.894597895E+00
+8.454000E-03,+2.856909454E+00
+8.456000E-03,+2.854396891E+00
+8.458000E-03,+2.894597895E+00
+8.460000E-03,+2.894597895E+00
+8.462000E-03,+2.856909454E+00
+8.464000E-03,+2.854396891E+00
+8.466000E-03,+2.854396891E+00
+8.468000E-03,+2.894597895E+00
+8.470000E-03,+2.894597895E+00
+8.472000E-03,+2.894597895E+00
+8.474000E-03,+2.894597895E+00
+8.476000E-03,+2.894597895E+00
+8.478000E-03,+2.856909454E+00
+8.480000E-03,+2.894597895E+00
+8.482000E-03,+2.894597895E+00
+8.484000E-03,+2.856909454E+00
+8.486000E-03,+2.894597895E+00
+8.488000E-03,+2.894597895E+00
+8.490000E-03,+2.894597895E+00
+8.492000E-03,+2.856909454E+00
+8.494000E-03,+2.894597895E+00
+8.496000E-03,+2.894597895E+00
+8.498000E-03,+2.894597895E+00
+8.500000E-03,+2.894597895E+00
+8.502000E-03,+2.894597895E+00
+8.504000E-03,+2.856909454E+00
+8.506000E-03,+2.894597895E+00
+8.508000E-03,+2.894597895E+00
+8.510000E-03,+2.856909454E+00
+8.512000E-03,+2.894597895E+00
+8.514000E-03,+2.856909454E+00
+8.516000E-03,+2.854396891E+00
+8.518000E-03,+2.894597895E+00
+8.520000E-03,+2.856909454E+00
+8.522000E-03,+2.894597895E+00
+8.524000E-03,+2.894597895E+00
+8.526000E-03,+2.856909454E+00
+8.528000E-03,+2.854396891E+00
+8.530000E-03,+2.854396891E+00
+8.532000E-03,+2.894597895E+00
+8.534000E-03,+2.894597895E+00
+8.536000E-03,+2.856909454E+00
+8.538000E-03,+2.854396891E+00
+8.540000E-03,+2.894597895E+00
+8.542000E-03,+2.856909454E+00
+8.544000E-03,+2.854396891E+00
+8.546000E-03,+2.854396891E+00
+8.548000E-03,+2.894597895E+00
+8.550000E-03,+2.894597895E+00
+8.552000E-03,+2.856909454E+00
+8.554000E-03,+2.894597895E+00
+8.556000E-03,+2.894597895E+00
+8.558000E-03,+2.894597895E+00
+8.560000E-03,+2.856909454E+00
+8.562000E-03,+2.894597895E+00
+8.564000E-03,+2.894597895E+00
+8.566000E-03,+2.856909454E+00
+8.568000E-03,+2.894597895E+00
+8.570000E-03,+2.894597895E+00
+8.572000E-03,+2.856909454E+00
+8.574000E-03,+2.894597895E+00
+8.576000E-03,+2.894597895E+00
+8.578000E-03,+2.856909454E+00
+8.580000E-03,+2.894597895E+00
+8.582000E-03,+2.856909454E+00
+8.584000E-03,+2.894597895E+00
+8.586000E-03,+2.894597895E+00
+8.588000E-03,+2.894597895E+00
+8.590000E-03,+2.894597895E+00
+8.592000E-03,+2.894597895E+00
+8.594000E-03,+2.894597895E+00
+8.596000E-03,+2.894597895E+00
+8.598000E-03,+2.856909454E+00
+8.600000E-03,+2.894597895E+00
+8.602000E-03,+2.894597895E+00
+8.604000E-03,+2.894597895E+00
+8.606000E-03,+2.894597895E+00
+8.608000E-03,+2.856909454E+00
+8.610000E-03,+2.894597895E+00
+8.612000E-03,+2.856909454E+00
+8.614000E-03,+2.894597895E+00
+8.616000E-03,+2.856909454E+00
+8.618000E-03,+2.854396891E+00
+8.620000E-03,+2.854396891E+00
+8.622000E-03,+2.894597895E+00
+8.624000E-03,+2.894597895E+00
+8.626000E-03,+2.856909454E+00
+8.628000E-03,+2.854396891E+00
+8.630000E-03,+2.894597895E+00
+8.632000E-03,+2.894597895E+00
+8.634000E-03,+2.894597895E+00
+8.636000E-03,+2.856909454E+00
+8.638000E-03,+2.894597895E+00
+8.640000E-03,+2.894597895E+00
+8.642000E-03,+2.894597895E+00
+8.644000E-03,+2.856909454E+00
+8.646000E-03,+2.894597895E+00
+8.648000E-03,+2.894597895E+00
+8.650000E-03,+2.894597895E+00
+8.652000E-03,+2.856909454E+00
+8.654000E-03,+2.894597895E+00
+8.656000E-03,+2.894597895E+00
+8.658000E-03,+2.856909454E+00
+8.660000E-03,+2.854396891E+00
+8.662000E-03,+2.894597895E+00
+8.664000E-03,+2.894597895E+00
+8.666000E-03,+2.856909454E+00
+8.668000E-03,+2.854396891E+00
+8.670000E-03,+2.854396891E+00
+8.672000E-03,+2.894597895E+00
+8.674000E-03,+2.894597895E+00
+8.676000E-03,+2.894597895E+00
+8.678000E-03,+2.894597895E+00
+8.680000E-03,+2.894597895E+00
+8.682000E-03,+2.856909454E+00
+8.684000E-03,+2.894597895E+00
+8.686000E-03,+2.894597895E+00
+8.688000E-03,+2.894597895E+00
+8.690000E-03,+2.894597895E+00
+8.692000E-03,+2.856909454E+00
+8.694000E-03,+2.854396891E+00
+8.696000E-03,+2.854396891E+00
+8.698000E-03,+2.854396891E+00
+8.700000E-03,+2.854396891E+00
+8.702000E-03,+2.854396891E+00
+8.704000E-03,+2.854396891E+00
+8.706000E-03,+2.894597895E+00
+8.708000E-03,+2.856909454E+00
+8.710000E-03,+2.894597895E+00
+8.712000E-03,+2.894597895E+00
+8.714000E-03,+2.894597895E+00
+8.716000E-03,+2.856909454E+00
+8.718000E-03,+2.854396891E+00
+8.720000E-03,+2.894597895E+00
+8.722000E-03,+2.894597895E+00
+8.724000E-03,+2.894597895E+00
+8.726000E-03,+2.894597895E+00
+8.728000E-03,+2.856909454E+00
+8.730000E-03,+2.854396891E+00
+8.732000E-03,+2.854396891E+00
+8.734000E-03,+2.854396891E+00
+8.736000E-03,+2.854396891E+00
+8.738000E-03,+2.894597895E+00
+8.740000E-03,+2.856909454E+00
+8.742000E-03,+2.894597895E+00
+8.744000E-03,+2.856909454E+00
+8.746000E-03,+2.894597895E+00
+8.748000E-03,+2.894597895E+00
+8.750000E-03,+2.856909454E+00
+8.752000E-03,+2.894597895E+00
+8.754000E-03,+2.856909454E+00
+8.756000E-03,+2.894597895E+00
+8.758000E-03,+2.894597895E+00
+8.760000E-03,+2.856909454E+00
+8.762000E-03,+2.894597895E+00
+8.764000E-03,+2.894597895E+00
+8.766000E-03,+2.856909454E+00
+8.768000E-03,+2.894597895E+00
+8.770000E-03,+2.894597895E+00
+8.772000E-03,+2.894597895E+00
+8.774000E-03,+2.856909454E+00
+8.776000E-03,+2.854396891E+00
+8.778000E-03,+2.854396891E+00
+8.780000E-03,+2.894597895E+00
+8.782000E-03,+2.856909454E+00
+8.784000E-03,+2.854396891E+00
+8.786000E-03,+2.894597895E+00
+8.788000E-03,+2.856909454E+00
+8.790000E-03,+2.854396891E+00
+8.792000E-03,+2.894597895E+00
+8.794000E-03,+2.894597895E+00
+8.796000E-03,+2.856909454E+00
+8.798000E-03,+2.894597895E+00
+8.800000E-03,+2.856909454E+00
+8.802000E-03,+2.816708449E+00
+8.804000E-03,+2.894597895E+00
+8.806000E-03,+2.856909454E+00
+8.808000E-03,+2.854396891E+00
+8.810000E-03,+2.894597895E+00
+8.812000E-03,+2.856909454E+00
+8.814000E-03,+2.894597895E+00
+8.816000E-03,+2.856909454E+00
+8.818000E-03,+2.854396891E+00
+8.820000E-03,+2.854396891E+00
+8.822000E-03,+2.894597895E+00
+8.824000E-03,+2.894597895E+00
+8.826000E-03,+2.894597895E+00
+8.828000E-03,+2.894597895E+00
+8.830000E-03,+2.856909454E+00
+8.832000E-03,+2.894597895E+00
+8.834000E-03,+2.894597895E+00
+8.836000E-03,+2.856909454E+00
+8.838000E-03,+2.854396891E+00
+8.840000E-03,+2.894597895E+00
+8.842000E-03,+2.856909454E+00
+8.844000E-03,+2.894597895E+00
+8.846000E-03,+2.856909454E+00
+8.848000E-03,+2.854396891E+00
+8.850000E-03,+2.894597895E+00
+8.852000E-03,+2.856909454E+00
+8.854000E-03,+2.894597895E+00
+8.856000E-03,+2.856909454E+00
+8.858000E-03,+2.894597895E+00
+8.860000E-03,+2.894597895E+00
+8.862000E-03,+2.856909454E+00
+8.864000E-03,+2.894597895E+00
+8.866000E-03,+2.894597895E+00
+8.868000E-03,+2.894597895E+00
+8.870000E-03,+2.856909454E+00
+8.872000E-03,+2.894597895E+00
+8.874000E-03,+2.894597895E+00
+8.876000E-03,+2.894597895E+00
+8.878000E-03,+2.856909454E+00
+8.880000E-03,+2.854396891E+00
+8.882000E-03,+2.894597895E+00
+8.884000E-03,+2.894597895E+00
+8.886000E-03,+2.856909454E+00
+8.888000E-03,+2.854396891E+00
+8.890000E-03,+2.894597895E+00
+8.892000E-03,+2.856909454E+00
+8.894000E-03,+2.894597895E+00
+8.896000E-03,+2.856909454E+00
+8.898000E-03,+2.854396891E+00
+8.900000E-03,+2.894597895E+00
+8.902000E-03,+2.894597895E+00
+8.904000E-03,+2.856909454E+00
+8.906000E-03,+2.894597895E+00
+8.908000E-03,+2.856909454E+00
+8.910000E-03,+2.854396891E+00
+8.912000E-03,+2.894597895E+00
+8.914000E-03,+2.856909454E+00
+8.916000E-03,+2.894597895E+00
+8.918000E-03,+2.856909454E+00
+8.920000E-03,+2.854396891E+00
+8.922000E-03,+2.854396891E+00
+8.924000E-03,+2.894597895E+00
+8.926000E-03,+2.856909454E+00
+8.928000E-03,+2.854396891E+00
+8.930000E-03,+2.854396891E+00
+8.932000E-03,+2.894597895E+00
+8.934000E-03,+2.894597895E+00
+8.936000E-03,+2.856909454E+00
+8.938000E-03,+2.854396891E+00
+8.940000E-03,+2.894597895E+00
+8.942000E-03,+2.894597895E+00
+8.944000E-03,+2.894597895E+00
+8.946000E-03,+2.894597895E+00
+8.948000E-03,+2.856909454E+00
+8.950000E-03,+2.854396891E+00
+8.952000E-03,+2.894597895E+00
+8.954000E-03,+2.894597895E+00
+8.956000E-03,+2.894597895E+00
+8.958000E-03,+2.894597895E+00
+8.960000E-03,+2.894597895E+00
+8.962000E-03,+2.894597895E+00
+8.964000E-03,+2.894597895E+00
+8.966000E-03,+2.894597895E+00
+8.968000E-03,+2.894597895E+00
+8.970000E-03,+2.856909454E+00
+8.972000E-03,+2.894597895E+00
+8.974000E-03,+2.894597895E+00
+8.976000E-03,+2.856909454E+00
+8.978000E-03,+2.854396891E+00
+8.980000E-03,+2.854396891E+00
+8.982000E-03,+2.854396891E+00
+8.984000E-03,+2.894597895E+00
+8.986000E-03,+2.894597895E+00
+8.988000E-03,+2.894597895E+00
+8.990000E-03,+2.856909454E+00
+8.992000E-03,+2.894597895E+00
+8.994000E-03,+2.894597895E+00
+8.996000E-03,+2.894597895E+00
+8.998000E-03,+2.894597895E+00
+9.000000E-03,+2.856909454E+00
+9.002000E-03,+2.894597895E+00
+9.004000E-03,+2.894597895E+00
+9.006000E-03,+2.894597895E+00
+9.008000E-03,+2.894597895E+00
+9.010000E-03,+2.856909454E+00
+9.012000E-03,+2.854396891E+00
+9.014000E-03,+2.854396891E+00
+9.016000E-03,+2.854396891E+00
+9.018000E-03,+2.854396891E+00
+9.020000E-03,+2.894597895E+00
+9.022000E-03,+2.856909454E+00
+9.024000E-03,+2.894597895E+00
+9.026000E-03,+2.894597895E+00
+9.028000E-03,+2.856909454E+00
+9.030000E-03,+2.854396891E+00
+9.032000E-03,+2.894597895E+00
+9.034000E-03,+2.856909454E+00
+9.036000E-03,+2.894597895E+00
+9.038000E-03,+2.894597895E+00
+9.040000E-03,+2.894597895E+00
+9.042000E-03,+2.894597895E+00
+9.044000E-03,+2.856909454E+00
+9.046000E-03,+2.894597895E+00
+9.048000E-03,+2.894597895E+00
+9.050000E-03,+2.894597895E+00
+9.052000E-03,+2.856909454E+00
+9.054000E-03,+2.894597895E+00
+9.056000E-03,+2.894597895E+00
+9.058000E-03,+2.856909454E+00
+9.060000E-03,+2.894597895E+00
+9.062000E-03,+2.894597895E+00
+9.064000E-03,+2.894597895E+00
+9.066000E-03,+2.894597895E+00
+9.068000E-03,+2.856909454E+00
+9.070000E-03,+2.854396891E+00
+9.072000E-03,+2.854396891E+00
+9.074000E-03,+2.894597895E+00
